,space_group_shell,coer_oe,exc_bias_oe,fc_field_t,h_range_max_koe,mr (emu/g),sat_em_g,shape,space_group_core,temperature_k,ver_shift_emu_g,sphericity,area/volume
224,-1.1350012184335831,-0.6033274321353369,0.0,-0.5848109010364404,1.6184690973871367,-0.6388728614193034,-0.8754731889054301,-0.4324717029926405,0.5530050940969494,-0.5969555959174836,-0.12404662482967482,0.3024311798165198,2.4553163315310194
225,-1.1350012184335831,0.08541539779271534,-284.89200000000005,1.4311253018014864,1.6184690973871367,-0.6288082383863679,-0.8737631512593724,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.10348028043390148,0.3024311798165198,2.4553163315310194
226,-1.1350012184335831,0.04714435342101067,454.5400000000001,1.4311253018014864,1.6184690973871367,-0.6265498351692215,-0.8757581951797729,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.12404662482967482,0.3024311798165198,2.4553163315310194
227,-1.1350012184335831,0.14899050637741124,0.0,1.4311253018014864,1.6184690973871367,-0.6334723319869967,-0.9062538665344658,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.10460208103730732,0.3024311798165198,1.2767117935208805
228,-1.1350012184335831,0.03609203542996519,-207.23848058252432,1.4311253018014864,1.6184690973871367,-0.6354361608714718,-0.9082489104548662,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.12404662482967482,0.3024311798165198,1.2767117935208805
229,-1.1350012184335831,-0.12509199548790081,-631.7,1.4311253018014864,1.6184690973871367,-0.6362707881473737,-0.9284843559332139,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.12404662482967482,0.3024311798165188,0.9399676398036979
230,-1.1350012184335831,-0.6032025628635325,-456.2,-0.5848109010364404,1.6184690973871367,-0.637399989755947,-0.9535649080753912,-0.4324717029926405,0.5530050940969494,-0.7447193396914319,-0.12404662482967482,0.3024311798165188,0.4909754348474546
231,-1.1350012184335831,-0.6032941336628557,47.60000000000002,-0.5848109010364404,1.6184690973871367,-0.639854775861541,-0.965250165323451,-0.4324717029926405,0.5530050940969494,-0.5969555959174836,-0.12404662482967482,0.3024311798165188,0.4909754348474546
232,-1.1350012184335831,-0.6034855998796225,0.0,-0.5848109010364404,1.6184690973871367,-0.6428005191882538,-0.9954893310312352,-0.4324717029926405,0.5530050940969494,0.3881360292421713,-0.12404662482967482,0.3024311798165188,0.4909754348474546
233,-1.1350012184335831,-0.1896383095199645,0.0,1.4311253018014864,1.6184690973871367,-0.6362609690029514,-0.9492898139602471,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.12404662482967482,0.3024311798165188,0.4909754348474546
234,0.9573497270684258,-0.603516123479397,-207.23848058252432,-0.5848109010364404,1.9959558371835227,-0.6432914764093727,-0.905968860260123,-0.4324717029926405,0.5530050940969494,1.7015915294550445,-0.12404662482967482,0.3024311798165188,0.4909754348474546
235,0.9573497270684258,-0.5944866876915832,0.0,-0.5848109010364404,1.9959558371835227,-0.6112290241269883,-0.809066726983529,-0.4324717029926405,0.5530050940969494,1.7015915294550445,-0.12404662482967482,0.3024311798165168,0.3338281631127697
236,0.9573497270684258,-0.5944866876915832,0.0,-0.5848109010364404,1.9959558371835227,-0.6112290241269883,-0.6893640917595011,-0.4324717029926405,0.5530050940969494,1.7015915294550445,-0.12404662482967482,0.3024311798165198,0.20525312260257272
237,0.9573497270684258,-0.5858679330643708,0.0,-0.5848109010364404,1.9959558371835227,-0.6071177483573393,-0.22765392732396525,-0.4324717029926405,0.5530050940969494,1.7015915294550445,-0.12404662482967482,0.3024311798165188,-0.196543878991793
238,0.9573497270684258,-0.5846192403463264,0.0,-0.5848109010364404,1.9959558371835227,-0.5192756823547637,0.11150353914411365,-0.4324717029926405,0.5530050940969494,1.7015915294550445,-0.12404662482967482,0.3024311798165188,-0.4655731757114985
239,0.9573497270684258,-0.4894411065042825,0.0,-0.45881488835907003,1.9959558371835227,-0.5151516416973657,0.04039447369555414,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,0.10760519977362662,0.3024311798165188,0.4909754348474546
240,0.9573497270684258,-0.4611790279858796,0.0,-0.45881488835907003,1.9959558371835227,-0.43659848631835774,0.016311443513577148,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.12404662482967482,0.3024311798165168,0.3338281631127697
241,0.9573497270684258,-0.4267511823130447,-280.0,-0.45881488835907003,1.9959558371835227,-0.3334974698834098,-0.007629083531228313,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.12404662482967482,0.3024311798165198,0.20525312260257272
242,0.9573497270684258,-0.45398489300632044,-300.0,-0.45881488835907003,1.9959558371835227,0.00035344047737439067,0.39907486995612323,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.12404662482967482,0.3024311798165188,-0.196543878991793
243,0.9573497270684258,-0.44833414222626394,-300.0,-0.45881488835907003,1.9959558371835227,0.36366178410528666,0.49540699068403143,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.12404662482967482,0.3024311798165188,-0.4655731757114985
244,-1.1350012184335831,-0.556010302739578,-280.0,-0.5848109010364404,-0.6464513413911787,-0.43021604244381334,0.0761627611255911,0.40532912749101024,0.5870327847829602,1.7015915294550445,-0.12404662482967482,-1.8583297383136173,4.812525407551298
245,0.9759484021395547,-0.5450978383329534,45.0,-0.3328188756816996,-0.6464513413911787,-0.02959495001087239,0.9690874186419702,0.40532912749101024,0.5870327847829602,-0.5559101115358314,-0.12404662482967482,-1.8583297383136177,2.4164612368713443
246,0.9759484021395547,-0.6031720392637582,-48.0,0.17116517502778217,-0.6464513413911787,-0.6393932760736893,0.9548371049248241,0.40532912749101024,0.5870327847829602,0.8806818418219988,0.2611049156729894,-1.8583297383136177,1.8935515517317925
247,0.9573497270684258,-0.5563432874643898,24.0,-0.5344124959654922,-1.3259274730246733,-0.3781745770052205,-0.6554483451126933,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.12404662482967482,0.3024311798165188,0.10204907670810007
248,0.9573497270684258,-0.539694051223799,-21.0,-0.5344124959654922,-1.3259274730246733,-0.3045309938374004,-0.6696986588298395,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.12404662482967482,0.3024311798165168,0.020145087626802873
249,0.9573497270684258,-0.5341443058102687,10.0,-0.5344124959654922,-1.3259274730246733,-0.1572438275017604,-0.5357457098886654,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.12404662482967482,0.3024311798165188,-0.09696081128092272
250,0.9573497270684258,-0.539694051223799,-14.0,-0.5344124959654922,-1.3259274730246733,-0.23088741066958046,-0.421743200151496,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,0.23492956826018693,0.3024311798165168,-0.20799546534198404
251,0.9573497270684258,-0.4814217243817313,-1.5,-0.5344124959654922,-1.3259274730246733,0.15205922180308365,-0.1395869885520019,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,0.3788939790306003,0.3024311798165188,-0.3147552978690956
252,0.9573497270684258,-0.48697146979526157,-12.0,-0.5344124959654922,-1.3259274730246733,-0.29471184941502454,-0.578496651040104,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,0.8818345828908751,0.3024311798165168,-0.40988303612093957
253,0.9573497270684258,-0.4508981246073149,-3.0,-0.5344124959654922,-1.3259274730246733,-0.33889799931571657,-0.6126974039612548,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,1.1703243047334049,0.3024311798165198,-0.23713088678552327
254,-1.1350012184335831,-0.4949353544636774,3.0,-0.0808268503269587,-0.26896460159479274,-0.641941344051296,-1.027247580181267,-0.4324717029926405,-0.5358810078553934,-0.26859172086426536,-0.12490293262360794,0.3024311798165168,-0.49119501349432754
255,-1.1350012184335831,-0.43885517705995425,-168.0,-0.0808268503269587,-0.26896460159479274,-0.6423897352813437,-1.026669017444351,-0.4324717029926405,-2.2202516968129236,-0.26859172086426536,-0.12595368585546465,0.3024311798165168,-0.6242632677857949
256,-1.1350012184335831,-0.4949353544636774,-520.0,-0.0808268503269587,-0.26896460159479274,-0.641941344051296,-1.0268172207070094,-0.4324717029926405,-0.5358810078553934,-0.26859172086426536,-0.12319031703574171,0.3024311798165168,-0.49119501349432754
257,-1.1350012184335831,-0.43885517705995425,-632.0,-0.0808268503269587,-0.26896460159479274,-0.6423897352813437,-1.0257284967390192,-0.4324717029926405,-2.2202516968129236,-0.26859172086426536,-0.12213956380388497,0.3024311798165168,-0.6242632677857949
258,-1.1350012184335831,-0.5480186693440944,0.0,-0.5848109010364404,-0.6464513413911787,-0.6310175458814026,-0.9683852343412231,-0.4324717029926405,-2.2202516968129236,1.7015915294550445,-0.12404662482967482,0.3024311798165188,-0.7178497323424313
259,-1.1350012184335831,-0.1639998731458081,0.0,-0.3328188756816996,-1.0239380811875645,1.153611952885436,0.0761627611255911,0.40532912749101024,0.5870327847829602,-0.7200920490624405,-0.0013964255239720476,-1.8583297383136177,3.465548792682567
260,0.9759484021395547,-0.12397399927434513,0.0,0.17116517502778217,-1.0239380811875645,1.6052925963147322,0.9006859127996685,0.40532912749101024,0.5870327847829602,-0.5559101115358314,-0.25492336189368686,-1.8583297383136181,1.192525755091585
261,0.9759484021395547,-0.5986739706060918,0.0,0.17116517502778217,-1.0239380811875645,-0.5721026793471466,0.3320983954855362,0.40532912749101024,0.5870327847829602,1.7015915294550445,-0.10721961577858756,-1.8583297383136181,1.192525755091585
262,0.9759484021395547,0.1554115618208657,0.0,-0.5848109010364404,-1.0239380811875645,2.220461994376589,1.18455216204522,0.40532912749101024,0.5870327847829602,-0.7200920490624405,-0.12404662482967482,-1.8583297383136181,1.3673736810601222
263,0.9759484021395547,-0.005506081317150815,-827.586,-0.0808268503269587,-1.0239380811875645,1.7533161984820507,1.0830899283791395,0.40532912749101024,0.5870327847829602,-0.7200920490624405,0.19753621481332634,-1.8583297383136181,1.3673736810601222
264,0.9759484021395547,-0.06829867579853896,0.0,-0.0808268503269587,-1.0239380811875645,1.6634710270173103,1.0887900538659978,0.40532912749101024,0.5870327847829602,-0.5559101115358314,0.29849826911984995,-1.8583297383136181,1.3673736810601222
265,0.9759484021395547,-0.175928079706744,-1355.93,-0.0808268503269587,-1.0239380811875645,1.4893530485475275,1.0708346585823938,0.40532912749101024,0.5870327847829602,-0.35068268962756993,0.3994603234263735,-1.8583297383136181,1.3673736810601222
266,0.9759484021395547,-0.4151438897806462,0.0,-0.0808268503269587,-1.0239380811875645,0.8981178150152125,1.1138706060081753,0.40532912749101024,0.5870327847829602,0.059772154188952965,0.5976450966947348,-1.8583297383136181,1.3673736810601222
267,0.9759484021395547,-0.45852680465275364,-207.23848058252432,-0.0808268503269587,-1.0239380811875645,0.03030575862339015,1.095345198175885,0.40532912749101024,0.5870327847829602,0.8806818418219988,0.10068742938595739,-1.8583297383136181,1.3673736810601222
268,0.9759484021395547,-0.5478138837383351,0.0,-0.0808268503269587,-1.0239380811875645,-0.5682241173003081,0.9568321488452244,0.40532912749101024,0.5870327847829602,1.7015915294550445,-0.04365091491892451,-1.8583297383136181,1.3673736810601222
269,0.9759484021395547,-0.3416630406073402,0.0,-0.0808268503269587,-1.0239380811875645,-0.318536889570368,0.24802154455437395,-0.4324717029926405,0.5870327847829602,-0.7200920490624405,0.5929709275138771,0.3024311798165168,-0.3033953893058989
270,0.9759484021395547,-0.33774991511626,0.0,-0.0808268503269587,-1.0239380811875645,-0.16220629122171973,0.19957047791607688,-0.4324717029926405,0.5870327847829602,-0.5559101115358314,0.9108144318121923,0.3024311798165168,-0.3033953893058989
271,0.9759484021395547,-0.35932732528406564,0.0,-0.0808268503269587,-1.0239380811875645,-0.6425959036345482,0.10266834463948296,-0.4324717029926405,0.5870327847829602,-0.35068268962756993,0.6714969697522845,0.3024311798165168,-0.3033953893058989
272,0.9759484021395547,-0.49017922264428204,-207.23848058252432,-0.0808268503269587,-1.0239380811875645,-0.558258535754929,-0.3037506025735258,-0.4324717029926405,0.5870327847829602,0.059772154188952965,1.109934038916725,0.3024311798165168,-0.3033953893058989
273,0.9759484021395547,-0.4683554037801156,0.0,-0.0808268503269587,-1.0239380811875645,0.009426329923649866,0.5508122104162956,-0.4324717029926405,0.5870327847829602,0.8806818418219988,0.12274950791960515,0.3024311798165168,-0.3033953893058989
274,0.9759484021395547,-0.3440655253968574,0.0,-0.0808268503269587,-1.0239380811875645,0.32084049527930475,0.8482447583205704,-0.4324717029926405,0.5870327847829602,1.7015915294550445,-0.12404662482967482,0.3024311798165168,-0.3033953893058989
275,-1.1350012184335831,-0.590245017272022,0.0,0.9271412510920047,0.8634956177943649,-0.6165244887139757,0.18445471414626097,-0.4324717029926405,-2.3393486142139612,-0.6790465646807883,-0.13134367600135555,0.3024311798165188,-0.6982471620636764
276,-1.1350012184335831,-0.5936653253703807,0.0,0.9271412510920047,0.8634956177943649,-0.615488568977415,0.02300720991922526,-0.4324717029926405,-2.3393486142139612,-0.6790465646807883,-0.13134367600135555,0.3024311798165188,-0.6982471620636764
277,0.9573497270684258,-0.09293954543461329,0.0,-0.3328188756816996,-1.0994354291468418,0.45645269889673973,-0.16295750304812165,-0.4324717029926405,0.5530050940969494,-0.728301145938771,-0.12404662482967482,0.3024311798165168,-0.5924622771121761
278,0.9573497270684258,-0.10598144715640939,0.0,-0.3328188756816996,-1.0994354291468418,-0.16460818581854245,-0.25216446691745664,-0.4324717029926405,0.5530050940969494,-0.728301145938771,-0.12404662482967482,0.3024311798165168,-0.5924622771121761
279,0.9573497270684258,-0.15953649039697637,-22.200000000000045,-0.3328188756816996,-1.0994354291468418,-0.1572438275017604,-0.1792028606856683,-0.4324717029926405,0.5530050940969494,-0.728301145938771,-0.12404662482967482,0.3024311798165168,-0.5924622771121761
280,0.9573497270684258,-0.1817354720510974,-24.049999999999955,-0.3328188756816996,-1.0994354291468418,-0.17054876819407994,-0.0951260097545058,-0.4324717029926405,0.5530050940969494,-0.728301145938771,-0.12404662482967482,0.3024311798165168,-0.6099964689224953
281,0.9573497270684258,-0.20393445370521843,-40.779,-0.3328188756816996,-1.0994354291468418,-0.1403598086674849,-0.028434541558261833,-0.4324717029926405,0.5530050940969494,-0.728301145938771,-0.12404662482967482,0.3024311798165168,-0.6099964689224953
282,0.9573497270684258,-0.20393445370521843,-57.39999999999998,-0.3328188756816996,-1.0994354291468418,-0.18827232387646858,0.03996696428403974,-0.4324717029926405,0.5530050940969494,-0.728301145938771,-0.12404662482967482,0.3024311798165168,-0.6099964689224953
283,0.9573497270684258,-0.22613343535933947,-40.75999999999999,-0.3328188756816996,-1.0994354291468418,-0.13540605030639624,0.6664107552897854,-0.4324717029926405,0.5530050940969494,-0.728301145938771,-0.12404662482967482,0.3024311798165168,-0.6099964689224953
284,0.9573497270684258,-0.27302878410367015,0.169999999999959,-0.3328188756816996,-1.0994354291468418,0.22963046273985416,2.1665697809211966,-0.4324717029926405,0.5530050940969494,-0.728301145938771,-0.12404662482967482,0.3024311798165168,-0.6099964689224953
285,0.9573497270684258,-0.2014453928872501,-5.2999999999999545,-0.3328188756816996,0.10852213820159314,-0.23993084268258888,0.022011569000435695,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,0.15602959248731108,0.3024311798165168,-0.6099964689224953
286,0.9573497270684258,-0.2028611329422417,1.0220000000000482,-0.3328188756816996,0.10852213820159314,-0.2667862026777871,-0.08586330583836091,-0.4324717029926405,0.5530050940969494,-0.35068268962756993,0.0030907768896512285,0.3024311798165168,-0.6099964689224953
287,0.9573497270684258,-0.2835733003893776,-22.0,-0.3328188756816996,0.10852213820159314,-0.20633954961364045,-0.18989059597352792,-0.4324717029926405,0.5530050940969494,0.059772154188952965,0.23119023291550087,0.3024311798165168,-0.6099964689224953
288,0.9573497270684258,-0.3486684842428394,-45.0,-0.3328188756816996,0.10852213820159314,-0.25690814338887685,-0.26042964887340136,-0.4324717029926405,0.5530050940969494,0.47022699800547585,0.15640352602177968,0.3024311798165168,-0.6099964689224953
289,0.9573497270684258,-0.41944910478519226,-43.0,-0.3328188756816996,0.10852213820159314,-0.3621693715967476,-0.349693613997605,-0.4324717029926405,0.5530050940969494,0.8806818418219988,0.015991483828818126,0.3024311798165168,-0.6099964689224953
290,0.9573497270684258,-0.4803472936696719,-62.0,-0.3328188756816996,0.10852213820159314,-0.41843306913696215,-0.4245932628949253,-0.4324717029926405,0.5530050940969494,1.2911366856385216,-0.015605899833779089,0.3024311798165168,-0.6099964689224953
291,0.9573497270684258,-0.41574881203072095,-250.0,-0.5797710605293456,-0.2765143363907204,-0.07927982078809499,-0.13422887059435498,-0.4324717029926405,0.5530050940969494,-0.728301145938771,0.18201797313287915,0.3024311798165168,-0.6099964689224953
292,0.9573497270684258,-0.40323025130142076,-310.0,-0.5722112997687034,-0.2765143363907204,-0.07927982078809499,-0.13422887059435498,-0.4324717029926405,0.5530050940969494,-0.728301145938771,0.1820179731328792,0.3024311798165168,-0.6099964689224953
293,0.9573497270684258,-0.31765317702478424,-570.0,-0.45881488835907003,-0.9771297254528127,-0.11466114388524239,0.5733049055874392,-0.4324717029926405,0.5530050940969494,-0.728301145938771,-0.12404662482967482,0.3024311798165168,-0.6099964689224953
294,0.9573497270684258,-0.30516624984434115,173.89999999999998,0.6751492257372639,0.3350141820794247,-0.07400694023327907,0.08066016013472248,-0.4324717029926405,0.5530050940969494,-0.728301145938771,0.22068270059693312,0.3024311798165168,-0.6099964689224953
295,-1.1350012184335831,-0.531258438195233,902.0,1.1791332764467457,1.6184690973871367,-0.5824127809906414,1.8483317749898884,-0.4324717029926405,-2.3393486142139612,-0.7447193396914319,-0.20631200241276815,0.3024311798165168,-0.7083063757593532
296,-1.1350012184335831,-0.528894246649069,-173.89999999999998,1.1791332764467457,1.6184690973871367,-0.6157978720267198,1.2426934420111766,-0.4324717029926405,-2.3393486142139612,-0.6790465646807883,-0.15396130758716328,0.3024311798165168,-0.7083063757593532
297,-1.1350012184335831,-0.5384731072328223,-902.0,1.1791332764467457,1.6184690973871367,-0.6403457330826599,-0.18233792970344043,-0.4324717029926405,-2.3393486142139612,-0.35068268962756993,-0.1464826368977912,0.3024311798165168,-0.7083063757593532
298,0.17620537408100911,-0.44321172720957547,-10.860000000000014,-0.5822909807828931,-0.4577079714929857,-0.6192345725745515,-0.9434471853362173,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,0.002529876587948319,0.3024311798165168,0.11101530858077761
299,0.17620537408100911,0.3586071655191558,-254.052,-0.5822909807828931,-0.4577079714929857,-0.6143250003633635,-1.000932950871185,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.09487980914112357,0.3024311798165188,-0.3955939190068224
300,0.17620537408100911,-0.5397661979141748,21.840000000000032,-0.5822909807828931,-0.4577079714929857,-0.6285627597758086,-0.97294533473071,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.10254544659773,0.3024311798165188,-0.5201464720349888
301,0.17620537408100911,0.011159804159680533,0.8500000000000227,-0.5822909807828931,-0.4577079714929857,-0.6025420270565122,-0.9883356735452278,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.09282317470154622,0.3024311798165188,-0.5410901712819423
302,-1.1350012184335831,-0.3484498242735463,0.0,-0.5848109010364404,1.6184690973871367,0.12518225969015606,0.8385545449929109,-0.4324717029926405,0.3318251046378798,1.7015915294550445,-0.12404662482967482,0.3024311798165168,0.07878586964172266
303,-1.1350012184335831,-0.3755372991751755,-86.0,-0.5848109010364404,1.6184690973871367,0.12518225969015606,0.8642051096837743,-0.4324717029926405,0.3318251046378798,1.7015915294550445,-0.12404662482967482,0.3024311798165168,0.3338281631127697
304,-1.1350012184335831,-0.4142975536050828,-10.799999999999956,-0.5848109010364404,1.6184690973871367,0.12518225969015606,0.422445384452243,-0.4324717029926405,0.3318251046378798,1.7015915294550445,-0.12404662482967482,0.3024311798165168,0.5266907238780659
305,-1.1350012184335831,-0.4313399893082222,-10.700000000000044,-0.5848109010364404,1.6184690973871367,0.12518225969015606,0.5136473922419785,-0.4324717029926405,0.3318251046378798,1.7015915294550445,-0.12404662482967482,0.3024311798165168,0.193669785619672
306,-1.1350012184335831,-0.3949389316536066,-32.33000000000004,-0.5848109010364404,1.6184690973871367,0.12518225969015606,0.641615209421951,-0.4324717029926405,0.3318251046378798,1.7015915294550445,-0.12404662482967482,0.3024311798165188,-0.05562377118623253
307,-1.1350012184335831,-0.38947354237036197,-6.091599999999971,-0.5848109010364404,1.6184690973871367,-0.3418457064713138,0.2713920590504937,-0.4324717029926405,0.3318251046378798,1.7015915294550445,-0.12404662482967482,0.3024311798165188,0.12832788469048853
308,-1.1350012184335831,-0.3187864350382271,1.5744000000000824,-0.3328188756816996,1.6184690973871367,0.18004378340685526,1.0523092507501035,-0.4324717029926405,0.3318251046378798,-0.7200920490624405,-0.12404662482967482,0.3024311798165168,0.07878586964172266
309,-1.1350012184335831,-0.35178244639437123,-70.34199999999998,-0.3328188756816996,1.6184690973871367,0.30671074645550583,1.0893600664146839,-0.4324717029926405,0.3318251046378798,-0.7200920490624405,-0.12404662482967482,0.3024311798165168,0.3338281631127697
310,-1.1350012184335831,-0.40095041588554253,-85.63,-0.3328188756816996,1.6184690973871367,0.02185736676237787,0.6133995882620017,-0.4324717029926405,0.3318251046378798,-0.7200920490624405,-0.12404662482967482,0.3024311798165168,0.5266907238780659
311,-1.1350012184335831,-0.39716576700078554,-77.74000000000001,-0.3328188756816996,1.6184690973871367,0.02185736676237787,0.6704008431305865,-0.4324717029926405,0.3318251046378798,-0.7200920490624405,-0.12404662482967482,0.3024311798165168,0.193669785619672
312,-1.1350012184335831,-0.3611313505020422,-112.875,-0.3328188756816996,1.6184690973871367,0.11671030188253008,0.8271542940191943,-0.4324717029926405,0.3318251046378798,-0.7200920490624405,-0.12404662482967482,0.3024311798165188,-0.05562377118623253
313,-1.1350012184335831,-0.4086813277912439,-22.575000000000045,-0.3328188756816996,1.6184690973871367,-0.05733403300408458,0.4338456354259599,-0.4324717029926405,0.3318251046378798,-0.7200920490624405,-0.12404662482967482,0.3024311798165188,0.12832788469048853
314,0.9759484021395547,-0.313541925622441,0.0,-0.5848109010364404,-0.26896460159479274,-0.0541428110668124,0.13715410383497673,0.40532912749101024,-0.11053487428025947,1.7015915294550445,-0.12404662482967482,-1.8583297383136181,0.7914040425755294
315,0.9759484021395547,-0.539139076682446,-30.0,-0.5848109010364404,-0.26896460159479274,-0.4861851656513566,-0.2313590088904232,0.40532912749101024,-0.11053487428025947,1.7015915294550445,-0.12404662482967482,-1.8583297383136181,1.3673736810601222
316,0.9759484021395547,-0.16758362124659526,-130.0,-0.0808268503269587,-0.26896460159479274,0.8708471052109477,1.4479475506298172,0.40532912749101024,-0.11053487428025947,-0.728301145938771,-0.05900462584420551,-1.8583297383136181,0.7914040425755294
317,0.9759484021395547,-0.3332435218404734,-848.0,-0.0808268503269587,-0.26896460159479274,-0.6382493457484826,-1.0314086717866737,0.40532912749101024,-0.11053487428025947,-0.728301145938771,-0.12041946954532935,-1.8583297383136181,1.3673736810601222
318,0.9573497270684258,-0.5769633665483614,-800.0,-0.2572212680752773,-0.8351947112893716,-0.32842097221704136,0.3734243052652602,-0.4324717029926405,0.5870327847829602,-0.26859172086426536,-0.12404662482967482,0.3024311798165168,-0.6923728462721285
319,0.9759484021395547,-0.5632305215225809,-784.0,-0.2824204706107514,-0.8351947112893716,-0.5790963649619839,-0.07546057682484415,-0.4324717029926405,0.5530050940969494,-0.26859172086426536,-0.12404662482967482,0.3024311798165188,-0.6350404492357226
320,0.9573497270684258,2.7762788333605295,-720.0,0.6751492257372639,0.8634956177943649,1.2296121307146266,0.3306733641138217,-0.4324717029926405,0.5870327847829602,-0.7200920490624405,-0.12404662482967482,0.3024311798165188,0.6874095245158112
321,0.9573497270684258,2.7568547244131736,-640.0,0.6751492257372639,0.8634956177943649,-0.025078143576579406,-0.567096400066387,-0.4324717029926405,0.5870327847829602,-0.7200920490624405,-0.12404662482967482,0.3024311798165198,0.20525312260257272
322,0.9573497270684258,2.7374306154658177,-640.0,0.6751492257372639,0.8634956177943649,0.08381616806757047,-0.49584483148065617,-0.4324717029926405,0.5870327847829602,-0.7200920490624405,-0.12404662482967482,0.3024311798165168,0.09810725551074201
323,0.9573497270684258,-0.2844057622014072,-480.0,-0.5848109010364404,0.8634956177943649,0.029319916523383595,0.3021727366795293,-0.4324717029926405,0.5870327847829602,1.7015915294550445,-0.12404662482967482,0.3024311798165188,0.6874095245158112
324,0.9573497270684258,-0.28163088949464204,-473.0,-0.5848109010364404,0.8634956177943649,-0.31435013825977653,-0.5727965255532455,-0.4324717029926405,0.5870327847829602,1.7015915294550445,-0.12404662482967482,0.3024311798165198,0.20525312260257272
325,0.9573497270684258,-0.28163088949464204,-601.796,-0.5848109010364404,0.8634956177943649,-0.2978048799080729,-0.5043950197109439,-0.4324717029926405,0.5870327847829602,1.7015915294550445,-0.12404662482967482,0.3024311798165168,0.09810725551074201
326,0.9573497270684258,-0.46366253905843446,-433.7,-0.3328188756816996,-1.1749327771061189,-0.6052815683503552,-0.7695933579870342,-0.4324717029926405,0.025575888463783385,-0.7200920490624405,-0.12404662482967482,0.3024311798165168,-1.062818214429245
327,0.9573497270684258,-0.4797568007576722,-683.824,-0.3328188756816996,-1.1749327771061189,-0.605281568350355,-0.7695933579870342,-0.4324717029926405,0.025575888463783385,-0.7200920490624405,-0.12404662482967482,0.3024311798165168,-1.062818214429245
328,0.9573497270684258,-0.5152751714042658,-234.671,-0.3328188756816996,-1.1749327771061189,-0.605281568350355,-0.7695933579870342,-0.4324717029926405,0.025575888463783385,-0.7200920490624405,-0.12404662482967482,0.3024311798165168,-1.062818214429245
329,0.9573497270684258,-0.5044531678478819,-91.66499999999996,-0.3328188756816996,-1.1749327771061189,-0.5985259969877603,-0.7695933579870342,-0.4324717029926405,0.025575888463783385,-0.7200920490624405,-0.12404662482967482,0.3024311798165168,-1.062818214429245
330,0.9573497270684258,-0.46366253905843446,-56.0,-0.3328188756816996,-1.1749327771061189,-0.6052815683503552,-0.7695933579870342,-0.4324717029926405,0.025575888463783385,-0.7200920490624405,-0.12404662482967482,0.3024311798165168,-1.062818214429245
331,0.9573497270684258,-0.5113903496147947,-60.14599999999996,-0.3328188756816996,-1.1749327771061189,-0.605281568350355,-0.7695933579870342,-0.4324717029926405,0.025575888463783385,-0.7200920490624405,-0.12404662482967482,0.3024311798165168,-1.062818214429245
332,0.9573497270684258,-0.5430238984719171,-180.44600000000003,-0.3328188756816996,-1.1749327771061189,-0.605281568350355,-0.7695933579870342,-0.4324717029926405,0.025575888463783385,-0.7200920490624405,-0.12404662482967482,0.3024311798165168,-1.062818214429245
333,0.9573497270684258,-0.5052856296599114,-533.957,-0.3328188756816996,-1.1749327771061189,-0.5985259969877603,-0.7695933579870342,-0.4324717029926405,0.025575888463783385,-0.7200920490624405,-0.12404662482967482,0.3024311798165168,-1.062818214429245
334,-1.1350012184335831,1.9300619773235563,-578.9,0.2971611877051526,1.6184690973871367,-0.5257366793846872,-0.8606528626395982,2.080930788458312,0.5870327847829602,-0.7447193396914319,-0.12404662482967482,2.421810225956357,-0.4309552259960317
335,-1.1350012184335831,2.1713565832857316,81.11000000000001,-0.3328188756816996,1.6184690973871367,-0.5330421228349349,-0.872338119887658,2.080930788458312,0.5870327847829602,-0.7447193396914319,-0.12404662482967482,2.421810225956357,-0.4309552259960317
336,-1.1350012184335831,2.119327720033885,79.29200000000003,-0.3328188756816996,1.6184690973871367,-0.5365082808160335,-0.8734781449850296,2.080930788458312,0.5870327847829602,-0.6954647584334491,-0.12404662482967482,2.421810225956357,-0.4309552259960317
