,id,space_group_shell,coer_oe,exc_bias_oe,fc_field_t,h_range_max_koe,mr (emu/g),sat_em_g,shape,space_group_core,temperature_k,ver_shift_emu_g,sphericity,max/min,exc_dir,ver_s_dir,area/volume
119,0.24105461393596986,0.0,0.007410071942446043,-inf,0.0014285714285714286,0.16573971078976638,0.002163655428294887,0.015444622855545523,0.0,0.26754385964912275,0.13793103448275862,0.00020012706480304954,0.5943878937498528,1.0,0.0,0.0,0.05881285267116043
120,0.24293785310734464,0.0,0.006342697841726611,3.2041199826559246,0.0014285714285714286,0.16573971078976638,0.0008953056944668547,0.054262255650828546,0.0,0.26754385964912275,0.28160919540229884,0.00012706480304955527,0.5943878937498528,1.0,0.0,0.0,0.05881285267116043
121,0.2448210922787194,0.0,0.033068345323741005,-inf,0.0014285714285714286,0.16573971078976638,0.017444595902564936,0.029768859823047975,0.0,0.26754385964912275,0.7126436781609194,5.559085133418678e-06,0.5943878937498531,1.0,0.0,1.0,0.07620810821022406
122,0.24670433145009416,0.9912663755458515,0.0038489208633093524,3.0,0.02857142857142857,0.1101223581757508,0.22390576463945797,0.16836238111644902,0.0,0.0,0.008620689655172414,1.2706480304953621e-05,0.5943878937498528,1.0,0.0,0.0,0.04761904761904762
123,0.24858757062146894,0.9912663755458515,0.01618705035971223,-inf,0.02857142857142857,0.1101223581757508,0.22390576463945797,0.16836238111644902,0.0,0.0,0.008620689655172414,3.977128335450889e-05,0.5943878937498528,1.0,0.0,0.0,0.04761904761904762
124,0.25047080979284364,0.0,0.18884892086330934,-inf,0.0,0.22135706340378195,3.6699467656113887e-06,0.0,0.0,0.9649122807017543,0.8563218390804597,0.0,0.5943878937498528,1.0,0.0,1.0,0.0430622009569378
125,0.2523540489642184,0.0,0.17086330935251798,2.146128035678238,0.0,0.22135706340378195,1.4639457977097112e-06,2.6003237403181494e-06,0.0,0.9649122807017543,0.8563218390804597,0.0,0.5943878937498528,1.0,0.0,1.0,0.03841235742417268
126,0.2542372881355932,0.0,0.06294964028776978,2.9844823064022625,0.0,0.22135706340378195,9.154702371301822e-07,2.6003237403181494e-06,0.0,0.9649122807017543,0.8563218390804597,0.0,0.5943878937498528,1.0,0.0,1.0,0.028822055137844617
127,0.2598870056497175,0.0,0.02697841726618705,2.9694159123539814,0.11428571428571428,0.22135706340378195,0.0876996289724149,0.129978482321049,0.0,0.9649122807017543,0.022988505747126436,0.0005590851334180451,0.5943878937498528,1.0,0.0,1.0,0.028822055137844617
128,0.26177024482109224,0.0,0.18976618705035972,2.9373172477624943,0.0,0.1101223581757508,1.4921761574441038e-05,5.200647480617579e-06,0.0,0.26754385964912275,0.8563218390804597,0.0,0.5943878937498528,1.0,0.0,1.0,0.05045233262766002
129,0.2655367231638418,0.9912663755458515,0.11717625899280576,2.0876891559143087,0.07142857142857142,0.6662958843159065,0.007951282464913691,0.02781332275868345,0.0,0.9824561403508771,0.0,0.003982045743329098,0.5943878937498528,1.0,0.0,1.0,0.16598218234662285
130,0.26741996233521653,0.9912663755458515,0.09896575539568345,2.707910665713106,0.07142857142857142,0.6662958843159065,0.007951282464913691,0.021635213584091238,0.0,0.9824561403508771,0.0,0.0029477382465057187,0.5943878937498528,1.0,0.0,1.0,0.16598218234662285
131,0.2693032015065913,0.9912663755458515,0.018068705035971223,1.1139433523068367,0.07142857142857142,0.6662958843159065,0.05080948540087112,0.06375395736769228,0.0,0.9824561403508771,0.28160919540229884,0.004908894536213469,0.5943878937498528,1.0,0.0,1.0,0.18844730874806065
132,0.27118644067796605,0.0,0.006510791366906475,1.8920946026904804,0.07142857142857142,0.6662958843159065,0.008687368930472667,0.07674881522749584,0.0,0.9912280701754386,0.5689655172413792,0.008664548919949173,0.5943878937498532,1.0,0.0,1.0,0.20208684977750502
133,0.27306967984934083,0.0,0.2158273381294964,2.8129133566428557,0.08571428571428572,0.3325917686318131,0.0032263268269075683,0.006754340915443983,0.0,0.9912280701754386,0.42528735632183906,3.811944091486658e-05,0.5943878937498528,1.0,0.0,1.0,0.16457811194653302
134,0.2749529190207156,0.0,0.21902158273381295,2.404833716619938,0.0028571428571428584,0.7775305895439376,0.004032908533634457,0.07644301715563588,0.0,0.26754385964912275,0.0,0.0,0.5943878937498528,1.0,0.0,1.0,0.02002196502492186
135,0.27683615819209034,0.0,0.3201323201438849,2.3979400086720375,0.07142857142857142,0.7775305895439376,0.0068559445071785735,0.056228100398499625,0.0,0.26754385964912275,0.017241379310344827,0.0,0.5943878937498528,1.0,0.0,1.0,0.02002196502492186
136,0.2787193973634651,0.0,0.22815107913669067,-inf,0.07142857142857142,0.7775305895439376,0.010227456041296983,0.05304010349288487,0.0,0.26754385964912275,0.022988505747126436,0.0,0.5943878937498528,1.0,0.0,1.0,0.01977165135059872
137,0.2806026365348399,0.0,0.07708093525179856,-inf,0.07142857142857142,0.7775305895439376,0.013429585417002742,0.03494185026035741,0.0,0.26754385964912275,0.13793103448275862,0.0,0.5943878937498528,1.0,0.0,1.0,0.02002196502492186
138,0.28248587570621464,0.0,0.07714028776978417,2.9030899869919438,0.07142857142857142,0.7775305895439376,0.015195999354734636,0.026256768967736488,0.0,0.26754385964912275,0.20977011494252873,0.0,0.5943878937498528,1.0,0.0,1.0,0.02002196502492186
139,0.2843691148775894,0.0,0.05246043165467626,2.7091087670970664,0.07142857142857142,0.7775305895439376,0.015195999354734636,0.02235628335727799,0.0,0.26754385964912275,0.28160919540229884,0.0,0.5943878937498528,1.0,0.0,1.0,0.02002196502492186
140,0.2900188323917137,0.0,0.34028776978417263,-inf,0.0,0.6662958843159065,0.19357960961445392,0.22596163222321183,0.0,0.9912280701754386,0.008620689655172414,0.0,0.5943878937498531,1.0,1.0,1.0,0.21308647963996022
141,0.2919020715630885,0.982532751091703,0.42805755395683454,3.2587809065412605,0.0,0.6662958843159065,0.1209872560090337,0.1437914020295527,0.0,0.9912280701754386,0.008620689655172414,0.0,0.5943878937498528,1.0,1.0,1.0,0.15918829331393
142,0.29378531073446323,0.0,0.3406474820143885,3.130333768495006,0.09999999999999999,0.6662958843159065,0.19357960961445392,0.22596163222321183,0.0,0.9912280701754386,0.008620689655172414,0.0,0.5943878937498531,1.0,1.0,1.0,0.21308647963996022
143,0.29755178907721275,0.982532751091703,0.0005035971223021583,2.7007037171450192,0.0,0.8887652947719688,1.209872560087514e-06,5.8507284156879613e-05,0.0,0.9999999999999999,0.8563218390804597,0.0,0.5943878937498531,1.0,1.0,1.0,0.15662171301269048
144,0.29943502824858753,0.982532751091703,0.0006115107913669065,2.2576785748691846,0.0,0.8887652947719688,8.872398773989352e-06,0.0004407548739818089,0.0,0.9999999999999999,0.8563218390804597,0.0,0.5943878937498531,1.0,1.0,1.0,0.25129278893436124
145,0.3013182674199623,0.982532751091703,0.02737410071942446,1.8976270912904414,0.043,0.8887652947719688,4.8394902403615094e-05,0.0002925364207843986,0.0,0.9999999999999999,0.022988505747126436,7.87801778907249e-05,0.5943878937498531,1.0,0.0,1.0,0.15662171301269048
146,0.30320150659133704,0.982532751091703,0.03579136690647482,2.1738852403687914,0.06571428571428571,0.8887652947719688,0.0003306984997580283,0.0008880105573143948,0.0,0.9999999999999999,0.022988505747126436,7.87801778907249e-05,0.5943878937498531,1.0,0.0,1.0,0.25129278893436124
147,0.30508474576271183,0.982532751091703,0.0032733812949640286,1.4867137759824849,0.014285714285714289,0.8887652947719688,0.0001556702693982852,0.06580197234555703,0.0,0.9999999999999999,0.28160919540229884,0.0,0.5943878937498531,1.0,0.0,1.0,0.15662171301269048
148,0.3069679849340866,0.982532751091703,0.0008992805755395683,2.6051972673883776,0.0,0.8887652947719688,0.0005323439264397539,0.06580197234555703,0.0,0.9999999999999999,0.28160919540229884,0.0,0.5943878937498531,1.0,0.0,1.0,0.25129278893436124
149,0.30885122410546134,0.982532751091703,0.008884892086330936,3.2736451716933876,0.07857142857142857,0.8887652947719688,7.783513469914987e-05,0.005848908189069553,0.0,0.9999999999999999,0.008620689655172414,0.00036429479034307433,0.5943878937498531,1.0,0.0,1.0,0.15662171301269048
150,0.3107344632768361,0.982532751091703,0.001474820143884892,3.2736451716933876,0.07857142857142857,0.8887652947719688,0.00010888853040813437,0.00644178200185925,0.0,0.9999999999999999,0.008620689655172414,0.0003642947903430756,0.5943878937498531,1.0,0.0,1.0,0.25129278893436124
151,0.3126177024482109,0.0,0.004136870503597127,3.2333515276532743,0.0,0.44382647385984425,6.0493628004518876e-05,0.15508133162578747,0.33333333333333337,0.7017543859649122,0.08045977011494254,1.7153748411683607e-06,0.47218791796506093,1.0,0.0,1.0,0.23337756155093617
152,0.31450094161958564,0.0,0.004504676258992806,-inf,0.0,0.44382647385984425,8.065817067264075e-06,0.15508133162578747,0.33333333333333337,0.7017543859649122,0.08045977011494254,1.569250317661944e-05,0.47218791796506093,1.0,0.0,1.0,0.23337756155093617
153,0.3163841807909604,0.0,0.008992805755395683,-inf,0.02857142857142857,0.44382647385984425,1.532505242780368e-05,0.18297760471178667,0.33333333333333337,0.7017543859649122,0.28160919540229884,2.8132147395171536e-05,0.47218791796506093,1.0,0.0,1.0,0.23337756155093617
154,0.3182674199623352,0.0,0.020832733812949644,-inf,0.02857142857142857,0.44382647385984425,0.00034320051621229475,0.1332392882913923,0.33333333333333337,0.7017543859649122,0.5689655172413792,0.0,0.47218791796506093,1.0,0.0,1.0,0.23337756155093617
155,0.32015065913370994,0.0,0.08221942446043165,-inf,0.11428571428571428,0.8887652947719688,0.001613163413453777,0.015075376884422129,0.0,0.9824561403508771,0.008620689655172414,6.797966963151144e-05,0.5943878937498532,1.0,0.0,1.0,0.49874686716791977
156,0.3239171374764595,0.0,0.008609352517985615,-inf,0.02857142857142857,0.22135706340378195,0.0003185997741571245,0.0040877089197605175,0.0,0.7017543859649122,0.8563218390804597,0.0005019059720457427,0.5943878937498528,1.0,1.0,1.0,0.09774436090225565
157,0.32580037664783423,0.0,0.040845323741007196,-inf,0.02857142857142857,0.22135706340378195,0.0004718502984352347,0.004115012319033729,0.0,0.7017543859649122,0.8563218390804597,0.0005844980940279543,0.5943878937498531,1.0,1.0,1.0,0.06432748538011696
158,0.327683615819209,0.0,0.03747158273381295,-inf,0.02857142857142857,0.22135706340378195,0.00047991611550249916,0.0030709823373010056,0.0,0.7017543859649122,0.8563218390804597,0.00029860228716645427,0.5943878937498528,1.0,0.0,1.0,0.04761904761904762
159,0.32956685499058375,0.0,0.10116906474820143,-inf,0.0008571428571428571,0.16573971078976638,0.07142281013066623,0.07800321139981929,0.0,0.26754385964912275,0.5488505747126436,3.8119440914864676e-05,0.5943878937498528,1.0,0.0,0.0,0.10593140504045405
160,0.33145009416195853,0.9912663755458515,0.02047996402877698,2.7247672456463103,0.014285714285714285,0.22135706340378195,0.13863123084368445,0.31723299550794076,0.0,0.9824561403508771,0.008620689655172414,0.07623888182973317,0.5943878937498528,1.0,0.0,1.0,0.07175345771837
161,0.3333333333333333,0.9912663755458515,0.020983453237410084,2.9573198968553407,0.014285714285714285,0.22135706340378195,0.12933537667365702,0.3016310530661067,0.0,0.9824561403508771,0.008620689655172414,0.03970775095298602,0.5943878937498528,1.0,0.0,1.0,0.07175345771837
162,0.33521657250470804,0.9912663755458515,0.022546762589928056,2.3961993470957363,0.014285714285714285,0.22135706340378195,0.13278149701564768,0.2730274919227444,0.0,0.9824561403508771,0.008620689655172414,0.03831639135959338,0.5943878937498528,1.0,0.0,1.0,0.07175345771837
163,0.33709981167608283,0.9912663755458515,0.02658129496402878,1.9731278535996986,0.014285714285714285,0.22135706340378195,0.11259477335054041,0.23511477178908777,0.0,0.9824561403508771,0.008620689655172414,0.03768106734434561,0.5943878937498528,1.0,0.0,1.0,0.07175345771837
164,0.3389830508474576,0.9912663755458515,0.026066115107913665,3.125481265700594,0.014285714285714285,0.22135706340378195,0.06421600258106146,0.14795192001404178,0.0,0.9824561403508771,0.008620689655172414,0.022236340533672173,0.5943878937498528,1.0,0.0,1.0,0.07175345771837
165,0.34086629001883234,0.9912663755458515,0.02271870503597122,3.119915410257991,0.014285714285714285,0.22135706340378195,0.02621390546862397,0.08320385888043062,0.0,0.9824561403508771,0.008620689655172414,0.005082592121982211,0.5943878937498528,1.0,0.0,1.0,0.07175345771837
166,0.3427495291902071,0.9912663755458515,0.007985611510791368,2.1172712956557644,0.014285714285714285,0.22135706340378195,0.0027726246168736893,0.024826590910568373,0.0,0.9824561403508771,0.008620689655172414,0.0007147395171537484,0.5943878937498528,1.0,0.0,1.0,0.07175345771837
167,0.3446327683615819,0.9912663755458515,0.007004460431654682,2.218088902860845,0.014285714285714285,0.22135706340378195,0.0007702855299241768,0.01195498839605532,0.0,0.9824561403508771,0.008620689655172414,0.00020330368487928843,0.5943878937498528,1.0,0.0,1.0,0.07175345771837
168,0.34651600753295664,0.9912663755458515,0.009532374100719424,3.010723865391773,0.014285714285714285,0.22135706340378195,0.00020567833521535042,0.007794470411566247,0.0,0.9824561403508771,0.008620689655172414,3.176620076238754e-05,0.5943878937498528,1.0,0.0,1.0,0.07175345771837
169,0.3483992467043314,0.0,0.03906474820143885,2.0549958615291417,0.014285714285714285,0.22135706340378195,0.04136594612034199,0.1196238891742022,0.0,0.6140350877192982,0.022988505747126436,0.014218551461245234,0.5943878937498531,1.0,0.0,1.0,0.06432748538011696
170,0.3502824858757062,0.0,0.020683453237410065,2.9542425094393248,0.014285714285714285,0.22135706340378195,0.06888691724471688,0.08320385888043062,0.0,0.6140350877192982,0.022988505747126436,0.014733163913595934,0.5943878937498528,1.0,0.0,1.0,0.030910609857978277
171,0.35216572504708094,0.0,0.009820143884892087,-inf,0.014285714285714285,0.22135706340378195,0.04136594612034199,0.11686478966631346,0.0,0.6140350877192982,0.022988505747126436,0.014860228716645489,0.5943878937498528,1.0,0.0,1.0,0.01977165135059872
172,0.3540489642184557,0.982532751091703,0.10431654676258993,2.3979400086720375,0.09999999999999999,0.6662958843159065,0.04400951766413937,0.07210749738342424,0.0,0.9912280701754386,0.008620689655172414,0.00609005082592122,0.5943878937498531,1.0,0.0,1.0,0.19406359034842
173,0.36723163841807904,0.982532751091703,0.019559118705035964,2.9931583695238664,0.014285714285714285,0.054505005561735244,0.0379093402161639,0.10494256534938601,0.0,0.8464912280701754,0.008620689655172414,0.01036848792884371,0.5943878937498531,1.0,0.0,1.0,0.1311612364243943
174,0.3691148775894538,0.982532751091703,0.01966627697841726,2.8305886686851442,0.014285714285714285,0.054505005561735244,0.0326665591224391,0.09880580132226463,0.0,0.8464912280701754,0.008620689655172414,0.0008259212198221086,0.5943878937498531,1.0,0.0,1.0,0.1311612364243943
175,0.3709981167608286,0.982532751091703,0.020197733812949644,2.909823369650912,0.014285714285714285,0.054505005561735244,0.03290853363445717,0.10088606031450915,0.0,0.8464912280701754,0.008620689655172414,0.012862134688691233,0.5943878937498531,1.0,1.0,0.0,0.1311612364243943
176,0.37288135593220334,0.982532751091703,0.00869964028776978,2.0939117410493777,0.014285714285714285,0.054505005561735244,0.0057751250201645435,0.01169495602202475,0.0,0.8464912280701754,0.008620689655172414,0.002249047013977129,0.5943878937498528,1.0,0.0,1.0,0.04204956836535784
177,0.3747645951035781,0.982532751091703,0.008619784172661875,2.090751689644903,0.014285714285714285,0.054505005561735244,0.005964671721245359,0.01169495602202475,0.0,0.8464912280701754,0.008620689655172414,0.00014612452350698602,0.5943878937498528,1.0,0.0,1.0,0.04204956836535784
178,0.3766478342749529,0.982532751091703,0.008698870503597116,2.1720041963091963,0.014285714285714285,0.054505005561735244,0.005724713663494108,0.01169495602202475,0.0,0.8464912280701754,0.008620689655172414,0.001620076238881829,0.5943878937498528,1.0,1.0,0.0,0.04204956836535784
179,0.37853107344632764,0.0,0.020889201438848908,2.2643927617677173,0.0,0.5550611790878753,0.008928859493466688,0.03499385673516354,0.0,0.7017543859649122,0.9425287356321836,0.0,0.5943878937498531,1.0,1.0,1.0,0.21079293979629923
180,0.3804143126177024,0.0,0.020889201438848908,2.3233139904620663,0.0,0.5550611790878753,0.021777706081626068,0.04464105781169757,0.0,0.7017543859649122,0.8563218390804597,0.0,0.5943878937498531,1.0,1.0,1.0,0.21079293979629923
181,0.38229755178907715,0.0,0.007559115107913669,2.1683796128527737,0.0,0.5550611790878753,0.07844007097919019,0.09199295312266378,0.0,0.7017543859649122,0.5689655172413792,0.0,0.5943878937498531,1.0,1.0,1.0,0.21079293979629923
182,0.38418079096045193,0.0,0.010240712230215845,1.563481085394411,0.0,0.5550611790878753,0.1338280367801258,0.14642292965474205,0.0,0.7017543859649122,0.008620689655172414,0.0,0.5943878937498531,1.0,0.0,1.0,0.21079293979629923
183,0.3860640301318267,0.0,0.0068805755395683526,1.4222943008935627,1.428571428571143e-05,0.48832035595105666,0.05605742861751895,0.10927314450649106,0.0,0.7017543859649122,0.005747126436781609,0.0,0.5943878937498531,1.0,0.0,1.0,0.21079293979629923
184,0.38794726930320145,0.0,0.006072985611510798,1.3324384599156054,0.00014285714285713856,0.48832035595105666,0.05605742861751895,0.10927314450649106,0.0,0.7017543859649122,0.005747126436781609,0.0,0.5943878937498531,1.0,0.0,1.0,0.21079293979629923
185,0.38983050847457623,0.0,0.007157194244604309,3.035829825252828,0.0014285714285714286,0.48832035595105666,0.06314728181964832,0.10927314450649106,0.0,0.7017543859649122,0.005747126436781609,0.010031766200762389,0.5943878937498531,1.0,0.0,1.0,0.21079293979629923
186,0.39548022598870053,0.0,0.0023201438848920865,2.7596678446896306,0.014285714285714285,0.1101223581757508,8.065817067264075e-06,0.08460803370019568,0.0,0.9824561403508771,0.022988505747126436,0.0005082592121982211,0.5943878937498531,1.0,1.0,1.0,0.07866833074589308
187,0.3973634651600753,0.0,0.0022266187050359746,2.436162647040756,0.014285714285714285,0.1101223581757508,4.738667527020164e-05,0.08460803370019568,0.0,0.9824561403508771,0.022988505747126436,0.00025412960609911054,0.5943878937498528,1.0,1.0,1.0,0.0656914394830614
188,0.39924670433145004,0.0,0.002010791366906478,3.110589710299249,0.014285714285714285,0.1101223581757508,4.8394902403615094e-05,0.08460803370019568,0.0,0.9824561403508771,0.022988505747126436,0.0001905972045743329,0.5943878937498528,1.0,1.0,1.0,0.0549439501332127
189,0.4011299435028248,0.0,0.0017913669064748266,-inf,0.014285714285714285,0.1101223581757508,4.8394902403615094e-05,0.05714861500256783,0.0,0.9824561403508771,0.022988505747126436,6.353240152477572e-05,0.5943878937498528,1.0,1.0,1.0,0.05197777051323962
190,0.4030131826741996,0.6157205240174672,0.09422930935251798,-inf,0.07142857142857142,0.22135706340378195,0.13682287465720278,0.15142595253109015,0.0,0.9824561403508771,0.022988505747126436,0.014406607369758578,0.5943878937498532,1.0,0.0,1.0,0.11406423034330013
191,0.4067796610169491,0.4017467248908297,0.0089568345323741,-inf,0.014285714285714285,0.03225806451612901,0.0857799645104049,0.1698466459074155,0.0,0.9912280701754386,0.0,0.0,0.5943878937498531,1.0,1.0,1.0,0.2202729044834308
192,0.4086629001883239,0.4017467248908297,0.008884892086330936,-inf,0.014285714285714285,0.03225806451612901,0.08961122761735762,0.1678183933899771,0.0,0.9912280701754386,0.0,0.0,0.5943878937498531,1.0,1.0,1.0,0.2202729044834308
193,0.41054613935969864,0.4017467248908297,0.00841726618705036,-inf,0.04285714285714286,0.0211345939933259,0.1326423616712373,0.2496245782599934,0.0,0.9912280701754386,0.0,0.0,0.5943878937498532,1.0,0.0,1.0,0.1797676008202324
194,0.4124293785310734,0.4017467248908297,0.0012589928057553956,-inf,0.04285714285714286,0.010011123470522786,0.017301177609291816,0.20092051460406823,0.0,0.9912280701754386,0.8563218390804597,0.0,0.5943878937498532,1.0,1.0,1.0,0.1797676008202324
